#islsrc,bkg,rms,ra_str,dec_str,ra_deg,ra_deg_err,dec_deg,dec_deg_err,peak,peak_error,S,S_err,a,a_err,b,b_err,pa,pa_err,flags
(4797;00),-0.0,"0,00001",01:05:30.36,-71:28:13.23,16.3764844,1.79e-05,-71.4703414,1.67e-05,0.000488,"0,00001",0.000577,1.2e-05,6.99,0.01,6.57,0.01,-81.0,0.2,0
(0056;00),"0,000001",1.5e-05,01:06:03.43,-72:41:24.55,16.5143041,1.8e-05,-72.6901537,1.6e-05,0.000696,1.5e-05,0.000703,1.5e-05,6.57,0.01,5.97,0.01,-79.3,0.2,0
(1002;00),"-0,000005","0,000008",01:00:12.69,-72:21:01.63,15.0528933,1.8e-05,-72.3504536,1.69e-05,0.000352,"0,000007",0.000374,"0,000008",6.72,0.01,6.14,0.01,-78.5,0.2,0
(4547;00),"0,000005","0,000009",01:02:45.62,-71:33:26.90,15.6900678,1.81e-05,-71.5574717,1.62e-05,0.000396,"0,000008",0.000399,"0,000008",6.64,0.01,5.9,0.01,-77.4,0.1,0
(1188;00),"-0,00001","0,000006",01:01:50.74,-72:18:33.89,15.4614204,1.82e-05,-72.309413,1.97e-05,0.000274,"0,000006",0.000308,"0,000007",6.73,0.01,6.48,0.01,11.9,0.4,0
(1839;00),1.1e-05,1.7e-05,01:11:19.56,-72:09:05.62,17.8315118,1.82e-05,-72.1515602,1.54e-05,0.000809,1.7e-05,0.000837,1.7e-05,6.68,0.01,6.01,0.01,-78.9,0.1,0
(4018;00),"-0,000004","0,000007",01:03:36.78,-71:42:17.24,15.9032353,1.82e-05,-71.7047888,1.7e-05,0.000296,"0,000006",0.000311,"0,000007",6.63,0.01,6.15,0.01,-78.0,0.2,0
(3370;00),0.0,"0,000006",01:05:12.01,-71:50:10.46,16.3000427,1.84e-05,-71.8362398,1.57e-05,0.000297,"0,000006",0.00031,"0,000006",6.82,0.01,5.95,0.01,-79.0,0.1,0
(0706;00),"0,000007","0,00001",00:58:58.08,-72:25:28.34,14.7419831,1.85e-05,-72.4245401,1.78e-05,0.000453,"0,00001",0.000464,"0,00001",6.56,0.01,6.06,0.01,-78.3,0.2,0
(0881;00),"-0,000005","0,000009",01:08:15.94,-72:22:46.20,17.0664373,1.86e-05,-72.3794988,1.57e-05,0.000391,"0,000008",0.000393,"0,000008",6.66,0.01,5.86,0.01,-79.1,0.1,0
(1117;00),"0,000008","0,00001",01:03:38.47,-72:19:26.69,15.9102896,1.86e-05,-72.3240804,1.71e-05,0.000429,"0,00001",0.000426,"0,00001",6.48,0.01,5.96,0.01,-80.3,0.2,0
(4492;00),"0,000001",1.2e-05,01:08:09.99,-71:34:19.97,17.0416137,1.88e-05,-71.5722142,1.73e-05,0.000519,1.1e-05,0.000538,1.2e-05,6.55,0.01,6.14,0.01,-78.6,0.2,0
(2541;00),"-0,000002","0,000009",01:08:59.27,-71:59:16.07,17.2469375,1.89e-05,-71.9877961,1.25e-05,0.000513,"0,000008",0.000789,1.3e-05,9.22,0.01,6.47,0.01,-79.2,0.0,0
(3487;00),"-0,000006","0,000006",01:02:07.18,-71:48:54.55,15.5299027,1.94e-05,-71.8151529,1.84e-05,0.000255,"0,000006",0.000271,"0,000006",6.66,0.01,6.18,0.01,-77.4,0.2,0
(3779;00),"-0,000003","0,000007",01:00:58.51,-71:45:23.82,15.243791,1.94e-05,-71.7566163,2.01e-05,0.000299,"0,000007",0.000334,"0,000008",6.67,0.01,6.5,0.01,-80.0,0.6,0
(0928;00),"-0,000004","0,000008",01:06:51.81,-72:22:13.62,16.7158789,1.95e-05,-72.3704501,1.71e-05,0.000339,"0,000008",0.000351,"0,000008",6.68,0.01,6.01,0.01,-79.2,0.2,0
(1992;00),"-0,000003","0,00001",00:56:35.66,-72:06:54.62,14.1485724,1.95e-05,-72.1151715,1.84e-05,0.000439,"0,00001",0.000455,1.1e-05,6.71,0.01,6.0,0.01,-78.6,0.2,0
(4377;00),"-0,000001","0,000008",01:05:27.25,-71:36:35.71,16.3635531,1.95e-05,-71.60992,1.82e-05,0.000323,"0,000007",0.000338,"0,000008",6.58,0.01,6.18,0.01,-79.7,0.3,0
(0587;00),"-0,000004","0,000008",01:01:07.48,-72:27:37.49,15.2811718,1.96e-05,-72.4604136,1.93e-05,0.000347,"0,000008",0.000364,"0,000009",6.54,0.01,6.24,0.01,-77.6,0.3,0
(1123;00),0.0,"0,000009",01:08:43.79,-72:19:03.13,17.1824487,1.96e-05,-72.3175354,1.67e-05,0.000427,"0,000009",0.000445,"0,00001",6.66,0.01,6.08,0.01,-80.1,0.2,0
(1903;00),"0,00003",1.1e-05,01:03:53.91,-72:08:26.83,15.9746236,1.96e-05,-72.1407864,1.81e-05,0.000519,"0,00001",0.000794,1.5e-05,8.03,0.01,7.4,0.01,-81.3,0.2,0
(4870;00),"0,000004",1.1e-05,01:02:46.98,-71:26:40.60,15.6957478,1.96e-05,-71.4446121,1.78e-05,0.000473,1.1e-05,0.000502,1.1e-05,6.77,0.01,6.09,0.01,-78.3,0.2,0
(1404;00),0.0,"0,000009",01:00:10.17,-72:15:47.24,15.0423782,1.97e-05,-72.2631209,1.95e-05,0.000386,"0,000009",0.000451,"0,00001",6.94,0.02,6.53,0.02,-69.0,0.3,0
(2979;00),"-0,000004","0,000007",01:01:37.96,-71:54:16.84,15.4081703,1.97e-05,-71.9046781,2.55e-05,0.000233,"0,000007",0.000223,"0,000006",6.62,0.01,5.6,0.01,10.1,0.1,0
(4626;00),"0,000001",1.2e-05,01:04:39.78,-71:31:41.67,16.1657399,1.97e-05,-71.5282422,1.74e-05,0.000495,1.2e-05,0.000483,1.1e-05,6.5,0.01,5.82,0.01,-80.0,0.2,0
(3137;00),"-0,000001","0,000008",00:58:10.84,-71:52:27.86,14.5451746,1.99e-05,-71.8744045,1.9e-05,0.000318,"0,000008",0.000325,"0,000008",6.6,0.01,6.01,0.01,-79.2,0.2,0
(4939;00),"0,000003",1.3e-05,01:00:23.83,-71:24:52.65,15.0993028,1.99e-05,-71.4146251,1.84e-05,0.000541,1.3e-05,0.000569,1.3e-05,6.75,0.01,6.04,0.01,-76.0,0.2,0
(5003;00),"0,000004",1.6e-05,01:00:23.53,-71:22:06.65,15.0980509,"0,00002",-71.368515,1.79e-05,0.000716,1.6e-05,0.000712,1.6e-05,6.44,0.01,5.99,0.01,-77.3,0.2,0
(3673;00),"0,000004",1.5e-05,01:11:43.87,-71:45:57.29,17.9328005,2.02e-05,-71.7659132,1.32e-05,0.000886,1.5e-05,0.000938,1.6e-05,6.62,0.01,6.2,0.01,-83.3,0.2,0
(3673;01),"0,000004",1.5e-05,01:11:45.56,-71:45:58.68,17.9398385,2.02e-05,-71.7663002,1.32e-05,0.000454,1.5e-05,0.000489,1.7e-05,6.99,0.01,5.98,0.01,-80.2,0.2,0
(2363;00),3.5e-05,7.7e-05,01:04:03.35,-72:01:37.06,16.0139379,2.03e-05,-72.0269618,"0,000006",0.015057,8.5e-05,0.046659,0.00027,14.6,0.02,8.24,0.0,-76.4,0.0,0
(2363;01),3.8e-05,8.4e-05,01:04:00.48,-72:01:41.46,16.0020117,2.03e-05,-72.0281835,"0,000006",0.011824,8.5e-05,0.050669,0.000366,13.05,0.01,12.74,0.0,9.5,0.0,0
(2363;02),4.6e-05,"0,00009",01:03:59.81,-72:02:04.21,15.999198,2.03e-05,-72.0345036,"0,000006",0.008621,8.5e-05,0.045683,0.000452,15.4,0.02,13.36,0.0,12.3,0.0,0
(2363;03),4.4e-05,9.1e-05,01:03:58.64,-72:01:54.98,15.99432,2.03e-05,-72.03194,"0,000006",0.011115,8.5e-05,0.048056,0.000369,18.68,0.02,8.98,0.0,12.6,0.0,0
(2363;04),4.3e-05,8.8e-05,01:04:02.31,-72:02:11.04,16.0096183,2.03e-05,-72.0364009,"0,000006",0.010844,8.5e-05,0.052674,0.000413,16.88,0.01,11.17,0.0,-82.4,0.0,0
(2363;05),3.6e-05,7.9e-05,01:04:05.15,-72:01:53.41,16.0214654,2.03e-05,-72.0315026,"0,000006",0.010909,8.5e-05,0.076926,0.0006,21.44,0.01,12.76,0.0,10.6,0.0,0
(5011;00),"0,000001",1.4e-05,01:02:32.46,-71:21:59.42,15.6352486,2.03e-05,-71.366506,1.88e-05,0.000556,1.3e-05,0.000574,1.4e-05,6.63,0.01,6.05,0.01,-77.4,0.2,0
(4421;00),"-0,000001","0,000008",01:06:30.20,-71:35:47.72,16.6258312,2.04e-05,-71.5965898,1.97e-05,0.000334,"0,000008",0.000365,"0,000009",6.61,0.01,6.43,0.01,-81.2,0.6,0
(0067;00),"0,000007",1.4e-05,01:00:35.73,-72:40:56.01,15.1488835,2.05e-05,-72.6822253,1.98e-05,0.000574,1.4e-05,0.000627,1.5e-05,6.73,0.01,6.29,0.01,-79.1,0.3,0
(2344;00),"0,000008","0,000008",01:00:10.71,-72:02:27.25,15.0446059,2.05e-05,-72.0409037,1.84e-05,0.000342,"0,000008",0.000373,"0,000009",6.96,0.01,6.09,0.01,-78.0,0.1,0
(2851;00),"0,000009","0,000009",01:02:32.64,-71:55:57.37,15.6359941,2.05e-05,-71.9326026,1.94e-05,0.000366,"0,000009",0.00038,"0,000009",6.59,0.01,6.12,0.01,-76.7,0.2,0
(2604;00),"0,000004","0,000006",01:03:37.69,-71:58:47.96,15.9070515,2.07e-05,-71.9799882,1.96e-05,0.000224,"0,000006",0.000219,"0,000006",6.35,0.01,5.97,0.01,-80.0,0.3,0
(4109;00),-0.0,"0,00001",00:58:29.14,-71:40:41.39,14.6214289,2.07e-05,-71.6781637,2.13e-05,0.000359,"0,000009",0.000373,"0,00001",6.45,0.02,6.26,0.02,-74.9,0.6,0
(4431;00),"0,000001",1.2e-05,01:08:09.21,-71:35:31.01,17.0383669,2.07e-05,-71.5919484,2.53e-05,0.00043,1.1e-05,0.00055,1.4e-05,7.77,0.01,6.39,0.02,10.6,0.1,0
(0408;00),"-0,000004","0,000009",01:04:29.41,-72:31:11.83,16.1225288,2.09e-05,-72.5199516,2.04e-05,0.000329,"0,000008",0.000346,"0,000009",6.49,0.01,6.28,0.01,-81.8,0.5,0
(0508;00),"-0,000003","0,000009",01:00:24.97,-72:28:54.93,15.1040379,2.09e-05,-72.4819249,3.04e-05,0.000324,"0,000008",0.000515,1.3e-05,9.12,0.01,6.78,0.02,10.4,0.0,0
(3226;00),0.0,1.3e-05,01:12:14.52,-71:51:02.32,18.0605029,2.09e-05,-71.8506431,1.88e-05,0.000539,1.3e-05,0.000581,1.4e-05,6.61,0.01,6.32,0.01,-81.3,0.4,0
(3396;00),"0,000001",1.3e-05,01:11:37.14,-71:49:20.55,17.9047634,2.1e-05,-71.8223745,1.93e-05,0.000508,1.2e-05,0.000541,1.3e-05,6.55,0.02,6.32,0.02,-76.8,0.5,0
(1508;00),"-0,000006",1.1e-05,00:56:20.20,-72:14:04.65,14.0841712,2.11e-05,-72.2346242,2.65e-05,0.000395,"0,00001",0.000532,1.4e-05,7.71,0.01,6.79,0.01,11.4,0.1,0
(2357;00),"0,000007","0,000009",00:59:35.17,-72:02:12.14,14.8965595,2.11e-05,-72.0367064,2.04e-05,0.000362,"0,000009",0.000375,"0,00001",6.58,0.01,6.11,0.01,-78.8,0.2,0
(1347;00),"0,000006","0,00001",00:59:50.63,-72:16:35.94,14.9609527,2.12e-05,-72.2766487,1.97e-05,0.000377,"0,00001",0.000374,"0,00001",6.54,0.01,5.9,0.01,-78.8,0.2,0
(2420;00),"-0,000001","0,000007",01:07:10.71,-72:01:03.65,16.7946046,2.13e-05,-72.0176815,1.82e-05,0.000283,"0,000007",0.000312,"0,000007",6.96,0.01,6.15,0.01,-80.4,0.1,0
(0655;00),"0,000002",1.1e-05,01:08:38.35,-72:26:22.99,17.1598033,2.16e-05,-72.439719,1.81e-05,0.000434,"0,00001",0.000457,1.1e-05,6.84,0.01,5.99,0.01,-79.2,0.1,0
(2639;00),"0,00001","0,000009",01:07:19.13,-71:58:15.44,16.8297039,2.18e-05,-71.9709566,1.99e-05,0.000335,"0,000008",0.000364,"0,000009",6.71,0.01,6.27,0.01,-80.4,0.3,0
(4632;00),"0,000001",1.7e-05,01:09:19.64,-71:31:12.37,17.3318246,2.19e-05,-71.5201014,1.88e-05,0.000659,1.7e-05,0.000666,1.7e-05,6.6,0.01,5.94,0.01,-79.8,0.2,0
(4873;00),"0,000003",1.6e-05,00:58:34.66,-71:26:25.73,14.6444216,2.21e-05,-71.4404808,2.16e-05,0.000584,1.6e-05,0.000577,1.6e-05,6.42,0.01,5.97,0.01,-78.6,0.3,0
(0373;00),"0,000006",1.2e-05,00:59:28.27,-72:31:39.56,14.8677893,2.23e-05,-72.527656,2.17e-05,0.000444,1.2e-05,0.000475,1.3e-05,6.66,0.01,6.22,0.01,-80.3,0.3,0
(1768;00),"-0,000009","0,000009",00:57:02.98,-72:10:12.20,14.2624241,2.23e-05,-72.1700546,2.06e-05,0.000351,"0,000008",0.000448,1.1e-05,7.51,0.01,6.59,0.01,-77.9,0.1,0
(2237;00),"-0,000007","0,000006",01:07:25.36,-72:03:43.48,16.8556637,2.24e-05,-72.0620787,2.05e-05,0.000225,"0,000006",0.000255,"0,000007",6.88,0.02,6.38,0.02,-73.6,0.2,0
(3134;00),1.4e-05,"0,000007",01:04:38.75,-71:52:46.16,16.1614719,2.24e-05,-71.8794888,"0,00002",0.000277,"0,000007",0.000292,"0,000008",6.75,0.01,6.08,0.01,-79.6,0.2,0
(0880;00),"-0,000001","0,00001",01:09:01.01,-72:22:42.56,17.2542113,2.25e-05,-72.3784875,1.92e-05,0.000399,"0,00001",0.000441,1.1e-05,6.94,0.02,6.19,0.01,-79.0,0.2,0
(2972;00),"-0,000001","0,000009",00:57:00.63,-71:53:58.81,14.2526159,2.25e-05,-71.8996698,1.94e-05,0.000354,"0,000009",0.000404,"0,00001",7.32,0.02,6.05,0.01,-76.3,0.1,0
(2419;00),"-0,000003","0,000006",01:07:14.12,-72:01:04.76,16.8088234,2.27e-05,-72.017988,2.07e-05,0.000238,"0,000006",0.000245,"0,000007",6.55,0.02,6.1,0.01,-78.5,0.3,0
(3674;00),"-0,000005","0,000007",01:05:08.72,-71:46:34.84,16.2863345,2.27e-05,-71.7763442,2.27e-05,0.000254,"0,000007",0.000257,"0,000007",6.48,0.01,6.07,0.01,-80.9,0.3,0
(3674;01),"-0,000005","0,000006",01:05:06.08,-71:46:36.48,16.2753242,2.27e-05,-71.776801,2.27e-05,0.000143,"0,000007",0.000143,"0,000007",6.26,0.01,6.18,0.02,12.1,0.3,0
(1798;00),"0,000005",1.4e-05,01:11:02.27,-72:09:46.89,17.7594517,2.28e-05,-72.1630249,2.03e-05,0.000525,1.3e-05,0.000574,1.5e-05,6.73,0.01,6.3,0.01,-81.3,0.3,0
(4417;00),"0,000005","0,000008",01:02:15.82,-71:35:58.11,15.5659025,2.29e-05,-71.5994759,2.07e-05,0.00029,"0,000008",0.000292,"0,000008",6.61,0.01,5.92,0.01,-79.0,0.2,0
(4618;00),"0,000003",1.6e-05,00:57:04.86,-71:31:24.34,14.2702304,2.29e-05,-71.5234285,2.13e-05,0.000603,1.6e-05,0.000644,1.7e-05,6.84,0.01,6.05,0.01,-78.0,0.2,0
(2282;00),"0,000002",1.1e-05,01:11:43.17,-72:02:44.47,17.9298544,2.3e-05,-72.0456853,2.07e-05,0.000418,1.1e-05,0.000479,1.2e-05,6.84,0.01,6.51,0.01,-80.5,0.4,0
(3330;00),"-0,000004","0,000007",01:00:15.99,-71:50:33.59,15.0666415,2.3e-05,-71.8426641,2.14e-05,0.000251,"0,000007",0.000262,"0,000007",6.69,0.01,6.06,0.01,-78.7,0.2,0
(0527;00),"0,000007","0,000009",01:02:21.58,-72:28:44.95,15.5899162,2.32e-05,-72.479152,2.28e-05,0.000296,"0,000008",0.000308,"0,000009",6.49,0.01,6.22,0.01,-81.7,0.5,0
(0584;00),"0,000007","0,000009",01:02:15.03,-72:27:44.51,15.5626337,2.32e-05,-72.462364,2.41e-05,0.000291,"0,000008",0.00031,"0,000009",6.45,0.02,6.42,0.02,13.6,4.9,0
(0818;00),"-0,000001","0,000008",01:01:49.59,-72:23:45.05,15.456636,2.32e-05,-72.3958482,2.49e-05,0.000295,"0,000008",0.000302,"0,000008",6.62,0.01,6.02,0.01,-78.6,0.2,0
(1671;00),"-0,000005","0,000008",01:08:54.71,-72:12:08.02,17.2279777,2.33e-05,-72.2022268,2.05e-05,0.000301,"0,000008",0.000309,"0,000008",6.59,0.02,6.05,0.01,-78.9,0.2,0
(3764;00),"0,000001",1.1e-05,00:56:41.36,-71:45:08.57,14.1723322,2.33e-05,-71.7523801,2.25e-05,0.000381,1.1e-05,0.000394,1.1e-05,6.64,0.01,6.05,0.01,-77.0,0.2,0
(1187;00),"0,000002","0,000009",01:09:20.51,-72:18:19.00,17.3354517,2.34e-05,-72.3052776,2.04e-05,0.000325,"0,000009",0.000334,"0,000009",6.62,0.02,6.02,0.01,-78.5,0.2,0
(1349;00),"-0,000008","0,000007",01:01:15.22,-72:16:38.78,15.3133982,2.34e-05,-72.2774392,2.16e-05,0.000235,"0,000006",0.000265,"0,000007",6.96,0.01,6.29,0.01,-80.4,0.2,0
(1993;00),"-0,000006","0,000007",01:07:28.23,-72:07:11.07,16.8676261,2.34e-05,-72.1197406,2.1e-05,0.000231,"0,000006",0.000231,"0,000006",6.49,0.01,5.98,0.01,-80.3,0.2,0
(2179;00),"-0,000004","0,000007",01:08:03.02,-72:04:16.86,17.0125911,2.34e-05,-72.071349,"0,00002",0.000269,"0,000007",0.00031,"0,000008",7.1,0.01,6.32,0.01,-82.3,0.2,0
(2179;01),"-0,000004","0,000007",01:07:59.62,-72:04:24.57,16.9984157,2.34e-05,-72.073491,"0,00002",0.000197,"0,000007",0.000284,"0,00001",9.12,0.01,6.12,0.01,-81.2,0.2,0
(4520;00),"0,000005","0,000009",01:02:06.83,-71:33:55.52,15.52846,2.34e-05,-71.5654213,2.18e-05,0.000299,"0,000008",0.000306,"0,000009",6.61,0.02,6.02,0.01,-77.0,0.2,0
(4955;00),"-0,000001",1.2e-05,01:04:01.84,-71:24:10.39,16.0076751,2.34e-05,-71.402886,2.81e-05,0.000382,1.1e-05,0.000456,1.3e-05,7.31,0.01,6.34,0.02,11.1,0.1,0
(1211;00),-1.1e-05,"0,000007",01:00:27.63,-72:18:18.11,15.1151065,2.35e-05,-72.3050293,1.98e-05,0.000258,"0,000007",0.000265,"0,000007",6.9,0.01,5.78,0.01,-80.0,0.1,0
(4143;00),"0,000001","0,000009",01:07:51.31,-71:40:15.16,16.9637813,2.35e-05,-71.6708786,2.15e-05,0.000336,"0,000009",0.000352,"0,00001",6.58,0.01,6.18,0.01,-80.5,0.3,0
(4726;00),"0,000005","0,00001",01:02:48.88,-71:29:47.72,15.7036814,2.35e-05,-71.4965895,2.17e-05,0.000343,"0,000009",0.000385,"0,00001",6.91,0.02,6.3,0.01,-77.3,0.2,0
(0137;00),-0.0,1.3e-05,01:07:09.98,-72:37:58.38,16.7915914,2.36e-05,-72.6328834,1.98e-05,0.000483,1.3e-05,0.000474,1.3e-05,6.63,0.02,5.75,0.01,-78.0,0.1,0
(0412;00),"0,000005",1.4e-05,01:09:11.47,-72:30:52.86,17.2978094,2.37e-05,-72.5146847,2.03e-05,0.000512,1.4e-05,0.00053,1.4e-05,6.7,0.02,5.99,0.01,-78.5,0.2,0
(1189;00),"0,000002","0,000007",01:05:42.76,-72:18:33.09,16.4281535,2.39e-05,-72.3091917,2.2e-05,0.000242,"0,000007",0.000269,"0,000007",6.82,0.02,6.32,0.02,-74.8,0.3,0
(2645;00),"-0,000005","0,000007",00:59:54.49,-71:58:11.59,14.9770468,2.39e-05,-71.9698875,2.46e-05,0.000271,"0,000007",0.000314,"0,000008",7.25,0.01,6.2,0.01,-80.5,0.1,0
(2645;01),"-0,000005","0,000007",00:59:54.19,-71:58:04.04,14.9757763,2.39e-05,-71.9677892,2.46e-05,0.000145,"0,000007",0.00014,"0,000007",6.48,0.02,5.8,0.02,-77.1,0.1,0
(1191;00),"0,000006","0,000007",01:04:43.05,-72:18:30.82,16.1793943,2.4e-05,-72.3085598,2.64e-05,0.000246,"0,000006",0.000431,"0,00001",8.58,0.0,7.92,0.0,1.7,0.2,0
(2828;00),"0,000005","0,000008",01:07:19.18,-71:56:06.02,16.8298963,2.4e-05,-71.9350069,2.27e-05,0.000254,"0,000007",0.000259,"0,000007",6.42,0.02,6.17,0.01,-79.0,0.5,0
(3474;00),"0,000002",1.1e-05,01:10:41.24,-71:48:34.20,17.6718312,2.41e-05,-71.8095003,2.36e-05,0.00035,"0,00001",0.000355,1.1e-05,6.31,0.01,6.25,0.01,8.4,1.9,0
(1669;00),0.0,"0,000007",01:02:53.93,-72:12:24.33,15.7247047,2.42e-05,-72.2067571,2.18e-05,0.000259,"0,000007",0.000278,"0,000008",6.81,0.02,6.11,0.01,-78.4,0.2,0
(2079;00),"0,000006","0,000008",01:00:28.05,-72:05:53.35,15.1168573,2.42e-05,-72.0981521,2.55e-05,0.000268,"0,000008",0.000277,"0,000008",6.34,0.01,6.32,0.01,7.9,9.0,0
(4012;00),"-0,000001","0,000009",00:59:35.60,-71:42:10.18,14.8983256,2.42e-05,-71.7028267,2.27e-05,0.000304,"0,000009",0.000316,"0,000009",6.67,0.01,6.06,0.01,-79.8,0.2,0
(4383;00),"0,000004","0,000008",01:02:33.04,-71:36:34.36,15.6376709,2.42e-05,-71.6095457,2.27e-05,0.000276,"0,000008",0.000289,"0,000008",6.63,0.01,6.14,0.01,-78.9,0.3,0
(1227;00),-1.1e-05,"0,000007",01:00:25.62,-72:18:06.29,15.1067628,2.43e-05,-72.301746,2.16e-05,0.000248,"0,000007",0.000248,"0,000007",6.67,0.02,5.82,0.01,-77.5,0.2,0
(1663;00),"-0,000009","0,000009",00:57:06.21,-72:12:08.21,14.275873,2.44e-05,-72.2022793,2.51e-05,0.000295,"0,000009",0.000306,"0,000009",6.47,0.02,6.22,0.02,-75.4,0.5,0
(2488;00),"-0,000003","0,000009",01:08:57.99,-71:59:59.65,17.2416376,2.44e-05,-71.9999036,2.22e-05,0.00032,"0,000009",0.000328,"0,000009",6.5,0.01,6.13,0.01,-80.7,0.3,0
(2905;00),"0,000001",1.2e-05,00:55:36.28,-71:54:44.66,13.9011623,2.44e-05,-71.9124065,2.39e-05,0.000382,1.1e-05,0.000385,1.2e-05,6.53,0.01,5.98,0.01,-79.0,0.2,0
(4315;00),"0,000003",1.5e-05,01:00:07.91,-71:37:45.23,15.0329717,2.44e-05,-71.6292314,2.39e-05,0.000516,1.5e-05,0.000566,1.6e-05,6.73,0.01,6.33,0.01,-80.8,0.3,0
(3649;00),"-0,000003","0,000008",01:01:13.34,-71:46:52.06,15.305565,2.46e-05,-71.7811288,2.45e-05,0.00026,"0,000008",0.000274,"0,000008",6.53,0.02,6.27,0.02,-75.8,0.5,0
(4266;00),"-0,000002",1.4e-05,01:09:18.77,-71:38:19.85,17.3282082,2.47e-05,-71.6388476,2.14e-05,0.000502,1.4e-05,0.000517,1.5e-05,6.63,0.01,6.02,0.01,-81.2,0.2,0
(4485;00),-0.0,"0,00001",01:06:56.97,-71:34:35.23,16.7373563,2.47e-05,-71.5764535,2.12e-05,0.000335,"0,000009",0.000354,"0,00001",6.82,0.02,6.01,0.01,-78.9,0.2,0
(3864;00),"-0,000001","0,000006",01:05:21.76,-71:44:19.70,16.3406791,2.48e-05,-71.7388049,2.67e-05,0.000195,"0,000006",0.000209,"0,000007",6.63,0.01,6.28,0.02,10.5,0.4,0
(4871;00),"0,000006",1.2e-05,01:01:11.34,-71:26:38.92,15.2972476,2.49e-05,-71.4441449,2.37e-05,0.000391,1.2e-05,0.0004,1.2e-05,6.55,0.01,6.06,0.01,-79.1,0.3,0
(1385;00),"-0,000003","0,000006",01:03:54.53,-72:16:14.07,15.9771929,2.51e-05,-72.2705749,2.21e-05,0.000213,"0,000006",0.000224,"0,000006",6.78,0.02,6.01,0.01,-78.5,0.2,0
(0564;00),"0,000005","0,000008",01:02:51.92,-72:28:00.87,15.7163465,2.52e-05,-72.4669079,2.4e-05,0.000276,"0,000008",0.000325,"0,000009",6.97,0.01,6.57,0.01,-83.9,0.3,0
(1947;00),"0,000004","0,000008",01:01:14.26,-72:07:54.27,15.3094021,2.52e-05,-72.1317411,2.33e-05,0.000274,"0,000008",0.000277,"0,000008",6.57,0.02,5.95,0.01,-78.3,0.2,0
(0064;00),"-0,000007",1.4e-05,01:01:51.89,-72:41:10.80,15.4661916,2.53e-05,-72.6863326,2.42e-05,0.000457,1.4e-05,0.000487,1.5e-05,6.66,0.02,6.21,0.02,-76.7,0.3,0
(0852;00),"-0,000002",1.2e-05,00:57:31.91,-72:23:03.96,14.3829733,2.53e-05,-72.3844332,1.85e-05,0.000472,"0,00001",0.000718,1.6e-05,9.05,0.01,6.52,0.01,-82.1,0.1,0
(0441;00),"0,000006",1.6e-05,01:09:05.16,-72:30:07.32,17.2715044,2.54e-05,-72.5020328,2.7e-05,0.000528,1.5e-05,0.000743,2.1e-05,7.68,0.01,7.1,0.02,8.3,0.2,0
(1796;00),"0,000001","0,000007",01:02:24.93,-72:10:18.56,15.6038813,2.54e-05,-72.1718223,2.28e-05,0.000229,"0,000007",0.000239,"0,000007",6.74,0.01,6.0,0.01,-79.3,0.2,0
(0940;00),"0,000002",1.3e-05,01:09:29.52,-72:21:49.23,17.3729935,2.55e-05,-72.3636737,2.21e-05,0.000454,1.3e-05,0.000474,1.4e-05,6.69,0.02,6.06,0.01,-79.6,0.2,0
(3217;00),"0,000003","0,000006",01:06:19.70,-71:51:49.42,16.5820888,2.55e-05,-71.8637276,2.48e-05,0.000184,"0,000006",0.000182,"0,000006",6.26,0.01,6.11,0.01,-85.0,0.9,0
(4943;00),"-0,000002",1.2e-05,01:05:07.77,-71:24:49.39,16.282358,2.55e-05,-71.4137206,2.33e-05,0.000383,1.1e-05,0.000409,1.2e-05,6.72,0.02,6.17,0.02,-77.1,0.3,0
(3685;00),"-0,000002","0,000009",00:58:10.06,-71:46:12.65,14.5419352,2.56e-05,-71.7701814,2.24e-05,0.000292,"0,000009",0.000296,"0,000009",6.8,0.01,5.78,0.01,-78.7,0.1,0
(4928;00),"-0,000003",1.2e-05,01:05:31.29,-71:25:15.68,16.3803722,2.56e-05,-71.4210221,2.29e-05,0.000385,1.1e-05,0.000415,1.2e-05,6.8,0.02,6.15,0.02,-78.4,0.2,0
(0310;00),"-0,000002","0,000009",01:04:55.56,-72:33:08.88,16.2314946,2.57e-05,-72.552466,3.29e-05,0.00029,"0,000008",0.000553,1.5e-05,9.6,0.01,7.71,0.02,8.6,0.1,0
(1491;00),"0,000008","0,000007",01:04:20.55,-72:14:46.75,16.08563,2.57e-05,-72.2463192,2.63e-05,0.000251,"0,000007",0.000251,"0,000007",6.45,0.02,6.01,0.02,-77.8,0.3,0
(2060;00),"0,000008","0,000009",01:00:55.30,-72:06:09.75,15.2304128,2.57e-05,-72.1027074,2.56e-05,0.000304,"0,000008",0.000459,1.2e-05,7.79,0.01,7.53,0.01,-84.0,0.6,0
(0635;00),"-0,000004","0,000009",01:07:22.85,-72:26:48.11,16.8452189,2.58e-05,-72.4466964,2.33e-05,0.000309,"0,000009",0.000334,"0,00001",6.73,0.02,6.23,0.01,-80.0,0.3,0
(3194;00),"-0,000002","0,000009",00:57:10.54,-71:51:44.59,14.2939028,2.59e-05,-71.8623866,2.51e-05,0.000295,"0,000009",0.000322,"0,00001",6.82,0.02,6.22,0.02,-76.7,0.2,0
