#islsrc,bkg,rms,ra_str,dec_str,ra_deg,ra_deg_err,dec_deg,dec_deg_err,peak,peak_error,S,S_err,a,a_err,b,b_err,pa,pa_err,flags
(1979;00),0.000001,0.000011,01:19:44.04,-73:40:51.32,19.9334910,0.0001369,-73.6809232,0.0001203,0.000073,0.000011,0.000082,0.000012,7.22,0.06,6.07,0.05,-81.4,0.7,000000
(1980;00),-0.000000,0.000007,01:30:37.58,-73:41:20.46,22.6565665,0.0001657,-73.6890166,0.0001496,0.000037,0.000006,0.000042,0.000008,7.06,0.23,6.38,0.22,-69.2,1.5,000000
(1981;00),-0.000001,0.000006,01:24:41.10,-73:41:20.06,21.1712374,0.0001833,-73.6889055,0.0001397,0.000034,0.000006,0.000033,0.000006,7.33,0.36,5.30,0.18,-63.7,0.6,000000
(1982;00),-0.000001,0.000006,01:24:35.14,-73:41:16.92,21.1464005,0.0000708,-73.6880344,0.0000685,0.000075,0.000006,0.000083,0.000007,6.86,0.09,6.31,0.08,-67.4,0.7,000000
(1983;00),-0.000001,0.000007,01:23:23.86,-73:41:11.15,20.8494167,0.0000291,-73.6864298,0.0000270,0.000200,0.000007,0.000202,0.000007,6.73,0.03,5.88,0.03,-67.8,0.2,000000
(1984;00),-0.000001,0.000008,01:21:56.32,-73:41:05.19,20.4846737,0.0001172,-73.6847762,0.0001441,0.000047,0.000007,0.000049,0.000008,6.72,0.12,6.03,0.15,18.3,1.0,000000
(1985;00),0.000000,0.000007,01:30:03.67,-73:41:18.45,22.5152747,0.0000997,-73.6884593,0.0000900,0.000057,0.000006,0.000064,0.000007,6.92,0.10,6.29,0.09,-73.0,0.9,000000
(1986;00),-0.000001,0.000007,01:28:35.30,-73:41:21.75,22.1470682,0.0001623,-73.6893738,0.0001481,0.000037,0.000007,0.000035,0.000007,6.23,0.29,5.88,0.27,-60.6,2.7,000000
(1987;00),-0.000001,0.000006,01:25:20.38,-73:41:18.19,21.3349295,0.0001452,-73.6883862,0.0001678,0.000031,0.000006,0.000029,0.000006,6.39,0.17,5.62,0.26,22.3,1.1,000000
(1988;00),0.000001,0.000008,01:21:29.12,-73:41:00.13,20.3713159,0.0001553,-73.6833694,0.0001445,0.000045,0.000008,0.000042,0.000008,6.74,0.26,5.46,0.18,-64.3,0.8,000000
(1989;00),-0.000001,0.000009,01:34:01.45,-73:40:55.08,23.5060333,0.0000250,-73.6819674,0.0000225,0.000286,0.000008,0.000294,0.000009,6.66,0.04,6.07,0.03,-64.8,0.2,000000
(1990;00),-0.000001,0.000006,01:27:02.61,-73:41:17.13,21.7608810,0.0000681,-73.6880927,0.0000663,0.000074,0.000006,0.000076,0.000006,6.60,0.11,6.13,0.10,-60.3,0.8,000000
(1991;00),0.000001,0.000009,01:21:18.60,-73:40:56.32,20.3275143,0.0001288,-73.6823120,0.0001268,0.000055,0.000009,0.000055,0.000009,6.60,0.16,5.98,0.16,-67.8,1.3,000000
(1992;00),-0.000000,0.000013,01:36:39.10,-73:40:35.31,24.1629347,0.0002054,-73.6764748,0.0001407,0.000069,0.000013,0.000077,0.000015,7.78,0.41,5.64,0.20,-67.8,0.6,000000
(1993;00),-0.000000,0.000013,01:36:30.98,-73:40:36.10,24.1290715,0.0001772,-73.6766935,0.0001174,0.000077,0.000012,0.000083,0.000014,8.03,0.34,5.30,0.15,-64.9,0.3,000000
(1994;00),-0.000001,0.000006,01:27:30.82,-73:41:16.78,21.8784173,0.0001195,-73.6879936,0.0001347,0.000039,0.000006,0.000043,0.000006,6.85,0.16,6.30,0.20,24.5,1.2,000000
(1995;00),-0.000000,0.000012,01:36:15.48,-73:40:36.61,24.0645118,0.0001264,-73.6768363,0.0000705,0.000118,0.000011,0.000169,0.000016,10.64,0.20,5.29,0.07,-67.9,0.1,000000
(1996;00),-0.000000,0.000009,01:33:43.49,-73:40:54.84,23.4312157,0.0000519,-73.6818989,0.0000523,0.000134,0.000008,0.000140,0.000009,6.58,0.07,6.27,0.08,23.9,0.8,000000
(1997;00),-0.000001,0.000006,01:27:56.88,-73:41:14.03,21.9869945,0.0000973,-73.6872311,0.0001302,0.000043,0.000005,0.000053,0.000007,8.13,0.11,5.99,0.20,23.4,0.2,000000
(1998;00),-0.000001,0.000006,01:24:51.13,-73:41:09.75,21.2130589,0.0001081,-73.6860426,0.0001030,0.000048,0.000006,0.000048,0.000006,6.64,0.12,6.02,0.11,-69.7,1.0,000000
(1999;00),-0.000000,0.000006,01:30:35.18,-73:41:06.83,22.6465982,0.0001064,-73.6852304,0.0001204,0.000048,0.000006,0.000055,0.000007,7.22,0.12,6.25,0.16,21.3,0.6,000000
(2000;00),0.000000,0.000011,01:19:43.51,-73:40:35.83,19.9312730,0.0000564,-73.6766181,0.0000640,0.000156,0.000011,0.000194,0.000013,7.16,0.07,6.83,0.08,25.6,1.0,000000
(2001;00),-0.000000,0.000013,01:36:33.10,-73:40:27.37,24.1379195,0.0000281,-73.6742689,0.0000236,0.000395,0.000012,0.000406,0.000013,6.81,0.04,5.92,0.03,-66.8,0.2,000000
(2002;00),-0.000000,0.000006,01:29:09.73,-73:41:04.05,22.2905434,0.0001287,-73.6844586,0.0001711,0.000047,0.000010,0.000045,0.000010,6.73,0.20,5.56,0.15,-66.6,0.5,000000
(2002;01),-0.000000,0.000006,01:29:11.07,-73:41:09.78,22.2961149,0.0001288,-73.6860508,0.0001711,0.000039,0.000010,0.000079,0.000020,11.76,0.14,6.71,0.11,-73.5,0.7,000000
(2003;00),-0.000000,0.000007,01:22:26.03,-73:40:55.94,20.6084778,0.0002184,-73.6822067,0.0001777,0.000038,0.000007,0.000044,0.000009,7.40,0.47,6.13,0.32,-61.2,1.1,000000
(2004;00),-0.000000,0.000008,01:22:02.51,-73:40:51.70,20.5104664,0.0000539,-73.6810285,0.0000617,0.000113,0.000007,0.000133,0.000009,6.96,0.09,6.62,0.09,30.4,0.9,000000
(2004;01),-0.000001,0.000008,01:22:00.80,-73:40:42.83,20.5033213,0.0000539,-73.6785638,0.0000617,0.000048,0.000007,0.000083,0.000013,9.13,0.08,7.48,0.08,-63.7,1.0,000000
(2005;00),-0.000001,0.000006,01:28:51.43,-73:41:10.00,22.2143047,0.0001997,-73.6861099,0.0001526,0.000032,0.000006,0.000037,0.000007,7.77,0.41,5.78,0.24,-64.3,0.7,000000
(2006;00),-0.000001,0.000006,01:27:21.50,-73:41:08.45,21.8395709,0.0000755,-73.6856811,0.0000743,0.000058,0.000006,0.000051,0.000005,6.00,0.11,5.67,0.11,-61.3,1.2,000000
(2007;00),0.000001,0.000010,01:21:02.38,-73:40:46.56,20.2599139,0.0001403,-73.6796003,0.0001308,0.000058,0.000010,0.000058,0.000010,6.70,0.21,5.81,0.17,-66.1,1.0,000000
(2008;00),-0.000000,0.000007,01:22:28.13,-73:40:51.89,20.6172036,0.0000581,-73.6810806,0.0000635,0.000102,0.000007,0.000134,0.000009,7.29,0.06,7.07,0.07,20.4,1.5,000000
(2009;00),-0.000000,0.000006,01:29:34.22,-73:41:06.49,22.3925816,0.0000952,-73.6851350,0.0000819,0.000053,0.000006,0.000043,0.000005,6.05,0.06,5.34,0.05,-77.9,0.7,000000
(2010;00),-0.000002,0.000006,01:25:59.04,-73:41:04.50,21.4960075,0.0000870,-73.6845845,0.0000867,0.000058,0.000005,0.000077,0.000007,7.38,0.12,7.03,0.12,-65.4,1.4,000000
(2011;00),-0.000000,0.000006,01:30:37.21,-73:41:00.43,22.6550533,0.0000712,-73.6834526,0.0000578,0.000077,0.000006,0.000069,0.000006,6.63,0.09,5.31,0.07,-66.9,0.3,000000
(2012;00),0.000000,0.000009,01:33:25.20,-73:40:47.10,23.3550085,0.0000939,-73.6797496,0.0000744,0.000086,0.000008,0.000094,0.000010,7.41,0.14,5.81,0.10,-66.0,0.3,000000
(2013;00),-0.000001,0.000007,01:24:21.33,-73:40:56.77,21.0888951,0.0000563,-73.6824351,0.0000559,0.000096,0.000006,0.000102,0.000007,6.65,0.05,6.32,0.05,-72.0,0.9,000000
(2014;00),-0.000001,0.000006,01:27:29.29,-73:40:59.07,21.8720563,0.0000091,-73.6830757,0.0000088,0.000535,0.000006,0.000551,0.000006,6.56,0.01,6.15,0.01,-66.4,0.1,000000
(2015;00),-0.000001,0.000006,01:27:25.87,-73:41:03.22,21.8577776,0.0001094,-73.6842288,0.0001248,0.000044,0.000006,0.000058,0.000008,7.60,0.17,6.77,0.22,27.7,0.8,000000
(2016;00),-0.000002,0.000006,01:25:28.74,-73:40:57.42,21.3697657,0.0000140,-73.6826170,0.0000133,0.000352,0.000006,0.000361,0.000006,6.64,0.02,6.05,0.02,-66.9,0.1,000000
(2017;00),-0.000002,0.000006,01:25:47.72,-73:41:00.49,21.4488147,0.0001790,-73.6834692,0.0001600,0.000034,0.000006,0.000044,0.000008,7.62,0.41,6.61,0.29,-58.8,1.2,000000
(2018;00),-0.000001,0.000006,01:24:50.64,-73:40:56.13,21.2110000,0.0001057,-73.6822586,0.0000882,0.000050,0.000006,0.000047,0.000006,6.83,0.14,5.40,0.10,-66.4,0.4,000000
(2019;00),-0.000000,0.000007,01:23:07.91,-73:40:50.26,20.7829394,0.0001508,-73.6806269,0.0002299,0.000039,0.000007,0.000058,0.000011,8.87,0.21,6.45,0.43,23.8,0.4,000000
(2020;00),-0.000001,0.000007,01:23:49.65,-73:40:47.62,20.9568931,0.0000958,-73.6798938,0.0001257,0.000054,0.000006,0.000083,0.000009,8.83,0.11,6.90,0.18,23.1,0.3,000000
(2021;00),-0.000001,0.000011,01:35:55.80,-73:40:20.87,23.9824858,0.0001025,-73.6724643,0.0001086,0.000084,0.000011,0.000080,0.000011,6.41,0.10,5.79,0.13,18.0,0.8,000000
(2022;00),-0.000001,0.000007,01:23:32.96,-73:40:47.42,20.8873402,0.0001146,-73.6798394,0.0001046,0.000048,0.000007,0.000046,0.000006,6.55,0.10,5.75,0.08,-74.3,0.8,000000
(2023;00),-0.000000,0.000009,01:33:44.71,-73:40:36.69,23.4362803,0.0001204,-73.6768591,0.0001081,0.000063,0.000009,0.000066,0.000009,6.71,0.18,6.15,0.16,-64.8,1.2,000000
(2024;00),-0.000000,0.000006,01:30:59.13,-73:40:45.67,22.7463543,0.0000331,-73.6793524,0.0000255,0.000183,0.000006,0.000237,0.000008,8.40,0.05,6.07,0.03,-65.2,0.1,000000
(2025;00),0.000001,0.000009,01:20:33.55,-73:40:28.64,20.1397964,0.0001567,-73.6746220,0.0001482,0.000053,0.000009,0.000062,0.000011,7.30,0.31,6.27,0.24,-61.9,1.1,000000
(2026;00),-0.000000,0.000007,01:29:43.32,-73:40:51.25,22.4304997,0.0000684,-73.6809023,0.0000654,0.000090,0.000006,0.000114,0.000008,7.18,0.10,6.94,0.11,27.7,1.5,000000
(2026;01),-0.000000,0.000007,01:29:45.61,-73:40:49.75,22.4400311,0.0000684,-73.6804865,0.0000653,0.000073,0.000006,0.000080,0.000007,6.94,0.06,6.20,0.07,-73.5,1.7,000000
(2027;00),-0.000000,0.000006,01:29:29.20,-73:40:51.73,22.3716635,0.0001159,-73.6810362,0.0001035,0.000044,0.000006,0.000037,0.000005,6.07,0.13,5.42,0.11,-69.8,0.9,000000
(2028;00),-0.000001,0.000006,01:27:49.52,-73:40:53.43,21.9563178,0.0001784,-73.6815076,0.0001224,0.000034,0.000005,0.000041,0.000007,8.69,0.33,5.41,0.14,-64.7,0.3,000000
(2029;00),-0.000001,0.000006,01:26:50.98,-73:40:52.82,21.7124243,0.0001129,-73.6813382,0.0001068,0.000046,0.000006,0.000050,0.000007,6.75,0.16,6.26,0.14,-65.4,1.3,000000
(2030;00),-0.000001,0.000006,01:25:20.21,-73:40:48.77,21.3341933,0.0000776,-73.6802139,0.0000813,0.000063,0.000006,0.000071,0.000007,6.69,0.10,6.61,0.10,23.5,5.3,000000
(2031;00),-0.000002,0.000006,01:26:08.17,-73:40:50.39,21.5340515,0.0001279,-73.6806644,0.0001547,0.000037,0.000006,0.000048,0.000007,7.79,0.15,6.59,0.22,20.6,0.6,000000
(2032;00),0.000001,0.000009,01:21:02.64,-73:40:28.34,20.2609978,0.0000919,-73.6745395,0.0000933,0.000078,0.000009,0.000072,0.000009,6.20,0.10,5.84,0.10,-68.5,1.4,000000
(2033;00),0.000001,0.000009,01:20:51.24,-73:40:26.56,20.2134819,0.0000813,-73.6740457,0.0000768,0.000095,0.000009,0.000101,0.000010,6.92,0.10,6.02,0.08,-67.0,0.5,000000
(2034;00),0.000000,0.000009,01:20:37.76,-73:40:24.45,20.1573275,0.0001479,-73.6734591,0.0001939,0.000054,0.000008,0.000096,0.000016,9.08,0.25,7.72,0.37,26.6,0.8,000000
(2035;00),0.000000,0.000015,01:18:09.09,-73:40:02.78,19.5378884,0.0001511,-73.6674381,0.0001161,0.000106,0.000015,0.000134,0.000019,8.63,0.25,5.78,0.12,-65.5,0.3,000000
(2036;00),-0.000000,0.000007,01:22:22.61,-73:40:31.22,20.5942268,0.0000228,-73.6753392,0.0000216,0.000265,0.000007,0.000271,0.000008,6.74,0.03,5.95,0.02,-66.8,0.2,000000
(2037;00),0.000000,0.000009,01:32:08.15,-73:40:37.82,23.0339584,0.0001003,-73.6771732,0.0000856,0.000076,0.000009,0.000074,0.000009,6.70,0.14,5.67,0.11,-65.5,0.5,000000
(2038;00),-0.000001,0.000006,01:29:04.48,-73:40:46.29,22.2686509,0.0000480,-73.6795256,0.0000433,0.000104,0.000006,0.000102,0.000006,6.57,0.06,5.85,0.05,-67.8,0.4,000000
(2039;00),-0.000001,0.000007,01:28:31.15,-73:40:47.28,22.1297822,0.0001251,-73.6798004,0.0000839,0.000059,0.000006,0.000077,0.000009,8.97,0.17,5.72,0.08,-69.5,0.2,000000
(2040;00),-0.000001,0.000007,01:23:27.48,-73:40:38.01,20.8645062,0.0001203,-73.6772258,0.0001024,0.000056,0.000006,0.000080,0.000009,8.31,0.11,6.72,0.08,-74.9,0.5,000000
(2041;00),0.000000,0.000007,01:30:09.17,-73:40:44.62,22.5382204,0.0001916,-73.6790605,0.0001510,0.000037,0.000006,0.000051,0.000009,8.42,0.29,6.47,0.21,-70.8,0.7,000000
(2042;00),-0.000000,0.000006,01:29:27.73,-73:40:44.19,22.3655558,0.0001762,-73.6789407,0.0002616,0.000034,0.000006,0.000065,0.000013,10.60,0.23,7.02,0.60,23.5,0.3,000000
(2043;00),-0.000000,0.000012,01:36:23.04,-73:40:05.86,24.0960188,0.0000785,-73.6682948,0.0000650,0.000133,0.000012,0.000126,0.000012,6.58,0.10,5.64,0.08,-67.1,0.4,000000
(2044;00),-0.000000,0.000007,01:31:46.04,-73:40:36.44,22.9418189,0.0000842,-73.6767897,0.0000735,0.000071,0.000007,0.000069,0.000007,6.56,0.09,5.83,0.08,-70.9,0.6,000000
(2045;00),-0.000001,0.000006,01:27:56.34,-73:40:43.65,21.9847675,0.0000743,-73.6787916,0.0000604,0.000071,0.000005,0.000084,0.000007,7.67,0.09,6.05,0.06,-69.2,0.3,000000
(2046;00),-0.000000,0.000006,01:30:42.87,-73:40:39.17,22.6786395,0.0001585,-73.6775485,0.0001911,0.000035,0.000006,0.000044,0.000008,7.58,0.23,6.53,0.42,25.3,1.0,000000
(2047;00),-0.000001,0.000008,01:21:55.60,-73:40:24.69,20.4816720,0.0000718,-73.6735249,0.0000682,0.000086,0.000007,0.000085,0.000008,6.62,0.09,5.82,0.08,-66.1,0.5,000000
(2048;00),0.000001,0.000008,01:21:21.97,-73:40:13.55,20.3415390,0.0000247,-73.6704308,0.0000285,0.000265,0.000008,0.000324,0.000010,7.17,0.02,6.70,0.02,14.6,0.3,000000
(2049;00),0.000000,0.000010,01:32:10.00,-73:40:31.72,23.0416545,0.0001081,-73.6754765,0.0000900,0.000077,0.000010,0.000070,0.000009,6.50,0.13,5.47,0.10,-69.1,0.6,000000
(2050;00),-0.000001,0.000007,01:23:17.97,-73:40:31.53,20.8248812,0.0002523,-73.6754261,0.0001682,0.000039,0.000007,0.000068,0.000012,10.73,0.58,6.45,0.23,-63.3,0.4,000000
(2051;00),-0.000000,0.000007,01:23:07.76,-73:40:30.40,20.7823163,0.0002585,-73.6751098,0.0001230,0.000054,0.000007,0.000062,0.000009,8.08,0.35,5.56,0.11,-66.0,0.4,000000
(2051;01),-0.000000,0.000007,01:23:09.60,-73:40:32.00,20.7900126,0.0002585,-73.6755546,0.0001230,0.000041,0.000007,0.000042,0.000008,6.86,0.33,5.80,0.10,-67.1,0.3,000000
(2052;00),0.000000,0.000007,01:29:59.97,-73:40:36.32,22.4998679,0.0002124,-73.6767561,0.0002158,0.000035,0.000006,0.000060,0.000013,8.45,0.56,7.93,0.61,34.7,3.2,000000
(2053;00),-0.000002,0.000010,01:35:24.76,-73:40:05.30,23.8531505,0.0001023,-73.6681385,0.0000889,0.000089,0.000010,0.000106,0.000012,7.28,0.15,6.48,0.13,-65.9,0.7,000000
(2054;00),0.000000,0.000009,01:33:32.12,-73:40:19.50,23.3838447,0.0000819,-73.6720826,0.0000825,0.000087,0.000008,0.000101,0.000010,6.94,0.12,6.60,0.14,27.9,1.2,000000
(2055;00),-0.000000,0.000008,01:33:14.73,-73:40:22.73,23.3113720,0.0001381,-73.6729810,0.0001457,0.000045,0.000008,0.000045,0.000008,6.50,0.18,6.05,0.26,24.5,1.8,000000
(2056;00),-0.000001,0.000006,01:26:47.70,-73:40:36.64,21.6987329,0.0000691,-73.6768448,0.0000590,0.000074,0.000006,0.000074,0.000006,6.86,0.08,5.70,0.06,-70.0,0.3,000000
(2057;00),0.000001,0.000009,01:20:55.91,-73:40:13.95,20.2329731,0.0001235,-73.6705425,0.0001727,0.000055,0.000009,0.000063,0.000010,7.45,0.13,6.11,0.24,21.4,0.5,000000
(2058;00),-0.000001,0.000011,01:35:58.75,-73:39:59.91,23.9948051,0.0000961,-73.6666424,0.0001028,0.000092,0.000011,0.000095,0.000012,6.78,0.11,5.96,0.15,21.1,0.6,000000
(2059;00),-0.000000,0.000007,01:29:36.95,-73:40:35.41,22.4039475,0.0001567,-73.6765030,0.0001270,0.000039,0.000006,0.000039,0.000007,7.06,0.24,5.57,0.17,-66.1,0.6,000000
(2060;00),-0.000001,0.000007,01:28:44.63,-73:40:36.32,22.1859442,0.0001355,-73.6767557,0.0001108,0.000050,0.000006,0.000067,0.000009,8.17,0.18,6.45,0.13,-69.8,0.5,000000
(2061;00),-0.000002,0.000006,01:25:55.96,-73:40:32.87,21.4831707,0.0000782,-73.6757963,0.0000783,0.000059,0.000006,0.000056,0.000006,6.23,0.10,5.99,0.10,-64.6,1.7,000000
(2062;00),-0.000001,0.000012,01:36:09.77,-73:39:55.46,24.0407164,0.0000607,-73.6654055,0.0000497,0.000174,0.000011,0.000187,0.000013,7.09,0.08,5.95,0.07,-66.8,0.3,000000
(2063;00),-0.000001,0.000011,01:36:01.73,-73:39:58.64,24.0072254,0.0001520,-73.6662891,0.0001904,0.000065,0.000011,0.000083,0.000015,7.85,0.20,6.39,0.42,23.7,0.7,000000
(2064;00),-0.000001,0.000006,01:29:09.61,-73:40:34.27,22.2900245,0.0001428,-73.6761859,0.0001421,0.000037,0.000006,0.000043,0.000007,6.86,0.17,6.68,0.20,-71.0,4.7,000000
(2065;00),-0.000001,0.000007,01:23:25.24,-73:40:25.35,20.8551651,0.0001333,-73.6737097,0.0001784,0.000039,0.000007,0.000039,0.000007,7.07,0.15,5.52,0.30,22.1,0.5,000000
(2066;00),-0.000001,0.000006,01:28:47.25,-73:40:30.57,22.1968855,0.0000529,-73.6751570,0.0000489,0.000105,0.000006,0.000119,0.000007,6.95,0.06,6.36,0.06,-69.3,0.5,000000
(2067;00),0.000000,0.000007,01:33:01.27,-73:40:16.72,23.2552753,0.0001562,-73.6713109,0.0002097,0.000040,0.000007,0.000047,0.000009,7.76,0.20,5.96,0.46,23.2,0.5,000000
(2068;00),0.000000,0.000011,01:32:10.48,-73:40:19.74,23.0436574,0.0001221,-73.6721507,0.0001146,0.000080,0.000010,0.000107,0.000014,7.39,0.12,7.06,0.12,-74.7,2.1,000000
(2069;00),-0.000001,0.000006,01:26:44.67,-73:40:29.52,21.6861321,0.0001526,-73.6748656,0.0001437,0.000036,0.000006,0.000046,0.000007,7.38,0.16,6.83,0.15,-73.1,1.7,000000
(2070;00),-0.000001,0.000006,01:25:02.57,-73:40:22.43,21.2607174,0.0000286,-73.6728983,0.0000306,0.000176,0.000005,0.000254,0.000008,7.76,0.05,7.31,0.06,33.0,0.3,000000
(2071;00),0.000000,0.000013,01:36:56.20,-73:39:43.24,24.2341509,0.0000509,-73.6620115,0.0000424,0.000242,0.000013,0.000299,0.000016,7.54,0.07,6.43,0.06,-65.8,0.2,000000
(2072;00),-0.000001,0.000012,01:36:18.68,-73:39:47.88,24.0778157,0.0001063,-73.6633010,0.0000968,0.000106,0.000011,0.000163,0.000018,7.89,0.17,7.64,0.17,-63.2,2.3,000000
(2073;00),0.000000,0.000011,01:19:42.45,-73:39:46.45,19.9268829,0.0000311,-73.6629032,0.0000327,0.000285,0.000011,0.000287,0.000011,6.50,0.03,6.07,0.03,-71.0,0.4,000000
(2073;01),0.000000,0.000011,01:19:42.12,-73:39:54.18,19.9254927,0.0000311,-73.6650495,0.0000327,0.000056,0.000011,0.000051,0.000010,7.29,0.04,4.96,0.04,-66.2,0.5,000000
(2074;00),-0.000001,0.000012,01:36:22.21,-73:39:45.24,24.0925475,0.0000665,-73.6625653,0.0000562,0.000159,0.000012,0.000166,0.000012,6.73,0.05,6.09,0.05,-77.0,0.5,000000
(2075;00),0.000000,0.000007,01:29:53.95,-73:40:21.53,22.4747954,0.0000535,-73.6726484,0.0000474,0.000117,0.000007,0.000137,0.000008,7.24,0.07,6.35,0.06,-67.9,0.3,000000
(2076;00),-0.000001,0.000006,01:26:47.56,-73:40:24.40,21.6981512,0.0000983,-73.6734446,0.0001073,0.000049,0.000006,0.000057,0.000007,7.01,0.13,6.53,0.16,25.9,1.1,000000
(2077;00),-0.000000,0.000007,01:23:09.17,-73:40:13.65,20.7881909,0.0001266,-73.6704573,0.0001196,0.000048,0.000007,0.000050,0.000007,6.76,0.12,6.06,0.10,-73.1,1.1,000000
(2078;00),-0.000000,0.000008,01:22:07.38,-73:40:07.51,20.5307400,0.0002397,-73.6687515,0.0001672,0.000041,0.000007,0.000060,0.000012,9.33,0.44,6.14,0.21,-66.9,0.5,000000
(2079;00),0.000000,0.000007,01:30:04.39,-73:40:17.05,22.5182750,0.0000756,-73.6714032,0.0000833,0.000080,0.000006,0.000138,0.000011,8.70,0.07,7.78,0.09,15.8,0.4,000000
(2080;00),-0.000001,0.000007,01:24:02.36,-73:40:13.71,21.0098404,0.0000828,-73.6704749,0.0000848,0.000067,0.000006,0.000079,0.000008,6.90,0.11,6.71,0.11,-65.3,2.4,000000
(2081;00),-0.000001,0.000007,01:23:57.66,-73:40:15.20,20.9902371,0.0001074,-73.6708891,0.0001499,0.000044,0.000006,0.000050,0.000007,7.53,0.12,5.85,0.24,24.0,0.3,000000
(2082;00),-0.000002,0.000006,01:25:49.26,-73:40:19.13,21.4552493,0.0000853,-73.6719818,0.0000814,0.000056,0.000006,0.000054,0.000006,6.52,0.13,5.85,0.11,-62.1,0.7,000000
(2083;00),-0.000002,0.000006,01:25:25.15,-73:40:19.10,21.3547971,0.0001881,-73.6719714,0.0001646,0.000032,0.000006,0.000034,0.000007,7.27,0.22,5.72,0.18,-71.6,0.8,000000
(2084;00),0.000001,0.000009,01:21:14.47,-73:39:55.71,20.3102762,0.0002436,-73.6654758,0.0001666,0.000058,0.000007,0.000179,0.000024,12.63,0.54,9.63,0.27,-63.8,0.5,000000
(2084;01),0.000002,0.000009,01:21:12.03,-73:39:53.21,20.3001267,0.0002435,-73.6647803,0.0001667,0.000051,0.000007,0.000048,0.000008,6.65,0.46,5.55,0.23,-67.7,0.5,000000
(2085;00),-0.000001,0.000011,01:35:57.15,-73:39:44.29,23.9881161,0.0000863,-73.6623026,0.0000656,0.000120,0.000011,0.000122,0.000012,7.14,0.11,5.60,0.08,-68.9,0.3,000000
(2086;00),-0.000002,0.000006,01:27:44.65,-73:40:19.94,21.9360422,0.0000935,-73.6722066,0.0000986,0.000047,0.000005,0.000050,0.000006,6.57,0.12,6.34,0.13,23.3,2.3,000000
(2087;00),-0.000000,0.000008,01:22:22.22,-73:40:01.98,20.5926010,0.0000787,-73.6672172,0.0000544,0.000110,0.000007,0.000189,0.000012,10.77,0.12,6.22,0.05,-65.9,0.1,000000
(2088;00),-0.000001,0.000006,01:26:58.37,-73:40:16.97,21.7431933,0.0000607,-73.6713794,0.0000673,0.000082,0.000006,0.000098,0.000007,7.18,0.07,6.56,0.09,22.7,0.5,000000
(2089;00),-0.000000,0.000008,01:21:33.70,-73:39:58.57,20.3904039,0.0000831,-73.6662684,0.0000975,0.000069,0.000008,0.000066,0.000008,6.37,0.09,5.89,0.11,21.2,0.9,000000
(2090;00),0.000000,0.000006,01:30:37.33,-73:40:14.12,22.6555397,0.0001383,-73.6705878,0.0001161,0.000040,0.000006,0.000040,0.000006,6.83,0.19,5.75,0.15,-67.1,0.7,000000
(2091;00),-0.000001,0.000009,01:34:46.81,-73:39:46.50,23.6950467,0.0000562,-73.6629169,0.0000619,0.000146,0.000007,0.000316,0.000017,10.13,0.07,8.35,0.10,23.4,0.2,000000
(2092;00),-0.000001,0.000012,01:36:18.96,-73:39:34.74,24.0789927,0.0000756,-73.6596506,0.0000635,0.000149,0.000011,0.000201,0.000016,7.84,0.11,6.76,0.09,-66.2,0.4,000000
(2093;00),0.000001,0.000015,01:17:44.75,-73:39:22.58,19.4364391,0.0001122,-73.6562721,0.0001091,0.000103,0.000015,0.000084,0.000013,6.06,0.16,5.29,0.12,-64.6,0.8,000000
(2094;00),-0.000000,0.000007,01:22:59.06,-73:40:02.08,20.7460947,0.0001470,-73.6672453,0.0001094,0.000049,0.000007,0.000056,0.000008,8.13,0.20,5.59,0.11,-68.1,0.3,000000
(2095;00),-0.000001,0.000007,01:24:11.25,-73:40:04.81,21.0468742,0.0000830,-73.6680041,0.0000678,0.000071,0.000006,0.000073,0.000007,7.21,0.09,5.62,0.06,-69.9,0.3,000000
(2096;00),-0.000000,0.000008,01:22:39.46,-73:39:57.34,20.6644071,0.0000760,-73.6659284,0.0000676,0.000088,0.000007,0.000104,0.000009,7.41,0.07,6.27,0.06,-72.9,0.4,000000
(2097;00),-0.000001,0.000006,01:27:10.13,-73:40:09.50,21.7921992,0.0000565,-73.6693044,0.0000553,0.000091,0.000006,0.000111,0.000007,7.11,0.09,6.69,0.09,-60.6,0.7,000000
(2098;00),-0.000000,0.000010,01:20:19.84,-73:39:43.34,20.0826705,0.0001748,-73.6620379,0.0002314,0.000049,0.000009,0.000057,0.000012,7.09,0.21,6.44,0.33,20.1,1.9,000000
(2099;00),-0.000000,0.000008,01:33:05.27,-73:39:54.73,23.2719695,0.0001359,-73.6652040,0.0001057,0.000053,0.000007,0.000059,0.000008,7.53,0.21,5.83,0.14,-66.6,0.4,000000
(2100;00),0.000000,0.000006,01:30:18.10,-73:40:06.04,22.5753984,0.0001031,-73.6683453,0.0001103,0.000054,0.000006,0.000075,0.000009,7.65,0.11,7.17,0.13,17.6,1.2,000000
(2101;00),0.000000,0.000013,01:36:54.44,-73:39:25.01,24.2268140,0.0001459,-73.6569483,0.0001050,0.000089,0.000013,0.000095,0.000014,7.66,0.25,5.44,0.14,-65.5,0.4,000000
(2102;00),0.000000,0.000007,01:29:57.68,-73:40:07.76,22.4903364,0.0001373,-73.6688235,0.0001766,0.000040,0.000007,0.000041,0.000008,7.13,0.17,5.75,0.33,23.5,0.6,000000
